185130,39657,127488,65536,87830,913920,60520,2496,57642,107,112,107,6218,6268,29181,136352,45,14650,61.0
199978,71933,142336,65536,70419,913920,60520,2496,57642,107,112,107,6218,6268,29222,136606,45,14650,59.0
176938,71683,119296,65536,47612,913920,60520,2496,57642,107,112,107,6218,6268,29264,136848,45,14650,47.0
184618,22881,126976,65536,104108,913920,60520,2496,57642,107,112,107,6218,6268,29311,137101,45,14650,54.0
166698,6572,109056,65536,102483,913920,60520,2496,57642,107,112,107,6218,6268,29360,137367,45,14650,64.0
209706,49718,152064,65536,102365,913920,60520,2496,57642,107,112,107,6218,6268,29404,137639,46,14720,35.0
205610,30906,147968,65536,117061,913920,60520,2496,57642,107,112,107,6218,6268,29446,137882,46,14720,63.0
210218,99801,152576,65536,52774,913920,60520,2496,57642,107,112,107,6218,6268,29489,138132,46,14720,69.0
173354,23615,115712,65536,92096,913920,60520,2496,57642,107,112,107,6218,6268,29533,138370,46,14720,36.0
173354,74244,115712,65536,41467,913920,60520,2496,57642,107,112,107,6218,6268,29583,138633,47,14795,63.0
196906,72800,139264,65536,66463,913920,60520,2496,57642,107,112,107,6218,6268,29628,138896,47,14795,39.0
189738,76242,132096,65536,55867,913920,60520,2496,57642,107,112,107,6218,6268,29673,139162,47,14795,83.0
185642,22502,128000,65536,105510,913920,60520,2496,57642,107,112,107,6218,6268,29714,139407,47,14795,52.0
221482,64297,163840,65536,99542,913920,60520,2496,57642,107,112,107,6218,6268,29752,139680,47,14795,13.0
197418,76731,139776,65536,63060,913920,60520,2496,57642,107,112,107,6218,6268,29793,139920,48,14875,56.0
186154,42113,128512,65536,86398,913920,60520,2496,57642,107,112,107,6218,6268,29839,140171,48,14875,15.0
192810,80486,135168,65536,54681,913920,60520,2496,57642,107,112,107,6218,6268,29883,140431,48,14875,90.0
188202,77833,130560,65536,52726,913920,60520,2496,57642,107,112,107,6218,6268,29925,140678,48,14875,76.0
205610,15060,147968,65536,132907,913920,60520,2496,57642,107,112,107,6218,6268,29968,140926,48,14875,23.0
180010,43510,122368,65536,78857,913920,60520,2496,57642,107,112,107,6218,6268,30013,141173,48,14875,64.0
196394,25904,138752,65536,112847,913920,60520,2496,57642,107,112,107,6218,6268,30057,141426,48,14875,70.0
210730,93859,153088,65536,59228,913920,60520,2496,57642,107,112,107,6218,6268,30096,141678,49,14969,19.0
184106,34411,126464,65536,92052,913920,60520,2496,57642,107,112,107,6218,6268,30142,141927,49,14969,70.0
180522,66361,122880,65536,56518,913920,60520,2496,57642,107,112,107,6218,6268,30189,142201,49,14969,79.0
189738,59481,132096,65536,72614,913920,60520,2496,57642,107,112,107,6218,6268,30231,142458,49,14969,18.0
186666,76451,129024,65536,52588,913920,60520,2496,57642,107,112,107,6218,6268,30275,142707,50,15038,51.0
186154,75289,128512,65536,53222,913920,60520,2496,57642,107,112,107,6218,6268,30326,142975,50,15038,14.0
174890,61808,117248,65536,55439,913920,60520,2496,57642,107,112,107,6218,6268,30375,143233,50,15038,45.0
179498,68039,121856,65536,53816,913920,60520,2496,57642,107,112,107,6218,6268,30418,143489,50,15038,82.0
170794,54688,113152,65536,58463,913920,60520,2496,57642,107,112,107,6218,6268,30466,143755,50,15038,85.0
198954,43886,141312,65536,97425,913920,60520,2496,57642,107,112,107,6218,6268,30509,144009,51,15135,44.0
212778,107072,155136,65536,48063,913920,60520,2496,57642,107,112,107,6218,6268,30555,144275,51,15135,17.0
177450,26638,119808,65536,93169,913920,60520,2496,57642,107,112,107,6218,6268,30593,144515,51,15135,78.0
209196,50725,151552,65536,100826,913920,60520,2496,57644,107,112,107,6218,6268,30633,144778,51,15135,58.0
176428,77890,118784,65536,40893,913920,60520,2496,57644,107,112,107,6218,6268,30674,145013,52,15285,77.0
200492,47858,142848,65536,95005,913920,60520,2496,57644,107,112,107,6218,6268,30719,145258,52,15285,52.0
181036,36443,123392,65536,86948,913920,60520,2496,57644,107,112,107,6218,6268,30761,145501,52,15285,88.0
178476,64634,120832,65536,56197,913920,60520,2496,57644,107,112,107,6218,6268,30807,145755,52,15285,28.0
195372,64604,137728,65536,73123,913920,60520,2496,57644,107,112,107,6218,6268,30852,146021,52,15285,67.0
211244,60456,153600,65536,93143,913920,60520,2496,57644,107,112,107,6218,6268,30886,146280,53,15375,62.0
186668,81704,129024,65536,47327,913920,60520,2496,57644,107,112,107,6218,6268,30929,146525,53,15375,59.0
192300,21908,134656,65536,112747,913920,60520,2496,57644,107,112,107,6218,6268,30975,146788,53,15375,65.0
187180,17358,129536,65536,112177,913920,60520,2496,57644,107,112,107,6218,6268,31017,147021,53,15375,77.0
193836,18013,136192,65536,118194,913920,60520,2496,57644,107,112,107,6218,6268,31060,147271,53,15375,66.0
187692,62388,130048,65536,67659,913920,60520,2496,57644,107,112,107,6218,6268,31103,147520,54,15455,40.0
189228,45718,131584,65536,85865,913920,60520,2496,57644,107,112,107,6218,6268,31147,147774,54,15455,95.0
194860,84524,137216,65536,52691,913920,60520,2496,57644,107,112,107,6218,6268,31190,148046,54,15455,68.0
187692,61606,130048,65536,68441,913920,60520,2496,57644,107,112,107,6218,6268,31234,148302,54,15455,73.0
178476,67450,120832,65536,53381,913920,60520,2496,57644,107,112,107,6218,6268,31283,148554,55,15595,64.0
189228,27258,131584,65536,104325,913920,60520,2496,57644,107,112,107,6218,6268,31326,148806,55,15595,62.0
213292,97439,155648,65536,58208,913920,60520,2496,57644,107,112,107,6218,6268,31371,149089,55,15595,25.0
192812,81744,135168,65536,53423,913920,60520,2496,57644,107,112,107,6218,6268,31411,149312,55,15595,54.0
181036,31640,123392,65536,91751,913920,60520,2496,57644,107,112,107,6218,6268,31458,149563,55,15595,70.0
206124,46918,148480,65536,101561,913920,60520,2496,57644,107,112,107,6218,6268,31500,149823,55,15595,47.0
180012,40420,122368,65536,81947,913920,60520,2496,57644,107,112,107,6218,6268,31541,150070,56,15678,75.0
177452,22860,119808,65536,96947,913920,60520,2496,57644,107,112,107,6218,6268,31585,150325,56,15678,81.0
182060,66924,124416,65536,57491,913920,60520,2496,57644,107,112,107,6218,6268,31631,150577,56,15678,75.0
202540,88680,144896,65536,56215,913920,60520,2496,57644,107,112,107,6218,6268,31671,150833,56,15678,60.0
183596,68761,125952,65536,57190,913920,60520,2496,57644,107,112,107,6218,6268,31711,151083,56,15678,56.0
164652,70546,107008,65536,36461,913920,60520,2496,57644,107,112,107,6218,6268,31757,151332,57,15747,44.0
180524,73318,122880,65536,49561,913920,60520,2496,57644,107,112,107,6218,6268,31805,151591,57,15747,69.0
188716,52613,131072,65536,78473,913920,60520,2496,57644,107,112,107,6218,6268,31851,151853,57,15747,72.0
178491,53580,120832,65536,67259,913920,60520,2496,57659,107,112,107,6218,6268,31893,152096,57,15747,56.0
206651,84823,148992,65536,64168,913920,60520,2496,57659,107,112,107,6218,6268,31936,152360,57,15747,64.0
189243,67940,131584,65536,63643,913920,60520,2496,57659,107,112,107,6218,6268,31974,152594,58,15827,26.0
186683,64521,129024,65536,64502,913920,60520,2496,57659,107,112,107,6218,6268,32017,152846,58,15827,67.0
191291,44483,133632,65536,89148,913920,60520,2496,57659,107,112,107,6218,6268,32063,153101,58,15827,86.0
188731,36385,131072,65536,94686,913920,60520,2496,57659,107,112,107,6218,6268,32108,153356,58,15827,83.0
198459,36664,140800,65536,104135,913920,60520,2496,57659,107,112,107,6218,6268,32151,153605,59,15917,72.0
231739,98391,174080,65536,75736,913920,60520,2496,57659,107,112,107,6218,6268,32193,154013,59,15917,80.0
189755,33856,132096,65536,98239,913920,60520,2496,57659,107,112,107,6218,6268,32219,154177,59,15917,75.0
180539,69448,122880,65536,53431,913920,60520,2496,57659,107,112,107,6218,6268,32264,154439,59,15917,75.0
254267,64442,196608,65536,132165,913920,60520,2496,57659,107,112,107,6218,6268,32306,154729,59,15917,19.0
181563,42657,123904,65536,81246,913920,60520,2496,57659,107,112,107,6218,6268,32334,154919,59,15917,47.0
173883,49145,116224,65536,67091,913920,60520,2496,57659,107,112,107,6218,6268,32380,155164,60,15992,78.0
176443,44230,118784,65536,74567,913920,60520,2496,57659,107,112,107,6218,6268,32427,155428,60,15992,59.0
186171,19817,128512,65536,108694,913920,60520,2496,57659,107,112,107,6218,6268,32468,155675,60,15992,94.0
224571,29695,166912,65536,137216,913920,60520,2496,57659,107,112,107,6218,6268,32515,155932,60,15992,89.0
168251,48866,110592,65536,61738,913920,60520,2496,57659,107,112,107,6218,6268,32558,156183,60,15992,58.0
206651,99467,148992,65536,49547,913920,60520,2496,57659,107,112,107,6218,6268,32604,156439,61,16077,51.0
191803,73102,134144,65536,61041,913920,60520,2496,57659,107,112,107,6218,6268,32642,156679,61,16077,42.0
218436,46781,160768,65536,113986,913920,60520,2496,57668,129,134,129,6218,6268,32681,156942,61,16077,109.0
233314,90730,175616,65536,84885,913920,60520,2496,57698,145,150,145,6218,6268,32705,157186,62,16169,103.0
218978,75866,161280,65536,85428,913920,60520,2496,57698,145,150,145,6218,6268,32730,157427,62,16169,77.0
196962,90782,139264,65536,48493,913920,60520,2496,57698,145,150,145,6218,6268,32761,157696,62,16169,140.0
218466,97658,160768,65536,63121,913920,60520,2496,57698,145,150,145,6218,6268,32796,157965,62,16169,127.0
243042,128533,185344,65536,56810,913920,60520,2496,57698,145,150,145,6218,6268,32828,158211,63,16262,40.0
218466,86144,160768,65536,74623,913920,60520,2496,57698,145,150,145,6218,6268,32858,158462,63,16262,102.0
231266,107559,173568,65536,66008,913920,60520,2496,57698,145,150,145,6218,6268,32891,158727,63,16262,103.0
253794,118934,196096,65536,77161,913920,60520,2496,57698,145,150,145,6218,6268,32922,158996,64,16361,48.0
229730,76385,172032,65536,95646,913920,60520,2496,57698,145,150,145,6218,6268,32953,159253,64,16361,123.0
201570,39982,143872,65536,103889,913920,60520,2496,57698,145,150,145,6218,6268,32983,159506,64,16361,146.0
212834,24668,155136,65536,130467,913920,60520,2496,57698,145,150,145,6218,6268,33014,159741,65,16441,45.0
245602,132249,187904,65536,55654,913920,60520,2496,57698,145,150,145,6218,6268,33041,160027,65,16441,41.0
236898,80329,179200,65536,98870,913920,60520,2496,57698,145,150,145,6218,6268,33066,160286,65,16441,1.0
214370,46585,156672,65536,110094,913920,60520,2496,57698,145,150,145,6218,6268,33089,160504,65,16441,92.0
211810,79891,154112,65536,74220,913920,60520,2496,57698,145,150,145,6218,6268,33119,160758,66,16573,95.0
282978,33349,225280,65536,191930,913920,60520,2496,57698,145,150,145,6218,6268,33147,161042,66,16573,42.0
223586,16691,165888,65536,149212,913920,60520,2496,57698,145,150,145,6218,6268,33171,161251,66,16573,23.0
253794,107234,196096,65536,88861,913920,60520,2496,57698,145,150,145,6218,6268,33197,161514,66,16573,89.0
229730,126992,172032,65536,45039,913920,60520,2496,57698,145,150,145,6218,6268,33225,161760,67,16663,70.0
251746,41516,194048,65536,152531,913920,60520,2496,57698,145,150,145,6218,6268,33243,161954,67,16663,170.0
228706,71157,171008,65536,99850,913920,60520,2496,57698,145,150,145,6218,6268,33271,162218,67,16663,94.0
260450,9991,202752,65536,192760,913920,60520,2496,57698,145,150,145,6218,6268,33298,162465,67,16663,109.0
205666,45815,147968,65536,102152,913920,60520,2496,57698,145,150,145,6218,6268,33329,162701,68,16744,90.0
226658,74201,168960,65536,94758,913920,60520,2496,57698,145,150,145,6218,6268,33357,162960,68,16744,115.0
243042,27655,185344,65536,157688,913920,60520,2496,57698,145,150,145,6218,6268,33381,163197,68,16744,138.0
224098,10685,166400,65536,155714,913920,60520,2496,57698,145,150,145,6218,6268,33408,163463,68,16744,65.0
214370,37748,156672,65536,118923,913920,60520,2496,57698,145,150,145,6218,6268,33432,163692,69,16829,144.0
211298,100610,153600,65536,52989,913920,60520,2496,57698,145,150,145,6218,6268,33462,163941,69,16829,131.0
222050,75949,164352,65536,88402,913920,60520,2496,57698,145,150,145,6218,6268,33494,164198,69,16829,46.0
246626,110853,188928,65536,78074,913920,60520,2496,57698,145,150,145,6218,6268,33522,164448,70,16924,84.0
241506,77714,183808,65536,106093,913920,60520,2496,57698,145,150,145,6218,6268,33546,164678,70,16924,2.0
237410,41492,179712,65536,138219,913920,60520,2496,57698,145,150,145,6218,6268,33577,164927,70,16924,130.0
213885,51202,156160,65536,104957,913920,60520,2496,57725,145,150,145,6218,6268,33606,165164,71,17004,152.0
267645,144221,209920,65536,65719,913920,60520,2496,57725,145,150,145,6218,6268,33631,165432,71,17004,58.0
220029,54864,162304,65536,107462,913920,60520,2496,57725,145,150,145,6218,6268,33659,165668,71,17004,22.0
234877,26548,177152,65536,150622,913920,60520,2496,57725,145,150,145,6218,6268,33690,165921,71,17004,124.0
288637,85962,230912,65536,144949,913920,60520,2496,57725,145,150,145,6218,6268,33718,166175,72,17103,40.0
228733,115021,171008,65536,55986,913920,60520,2496,57725,145,150,145,6218,6268,33748,166431,72,17103,138.0
219005,57685,161280,65536,103594,913920,60520,2496,57725,145,150,145,6218,6268,33781,166686,72,17103,23.0
245117,55340,187392,65536,132051,913920,60520,2496,57725,145,150,145,6218,6268,33805,166926,72,17103,87.0
248189,133407,190464,65536,57056,913920,60520,2496,57725,145,150,145,6218,6268,33832,167183,73,17208,2.0
229757,102401,172032,65536,69645,913920,60520,2496,57725,145,150,145,6218,6268,33862,167423,73,17208,97.0
249213,35757,191488,65536,155730,913920,60520,2496,57725,145,150,145,6218,6268,33890,167668,73,17208,126.0
240509,132888,182784,65536,49895,913920,60520,2496,57725,145,150,145,6218,6268,33921,167942,74,17297,95.0
272765,26406,215040,65536,188656,913920,60520,2496,57725,145,150,145,6218,6268,33949,168189,74,17297,133.0
205693,16828,147968,65536,131151,913920,60520,2496,57725,145,150,145,6218,6268,33976,168436,74,17297,149.0
271741,42122,214016,65536,171918,913920,60520,2496,57725,145,150,145,6218,6268,34006,168679,75,17447,71.0
234365,71078,176640,65536,105561,913920,60520,2496,57725,145,150,145,6218,6268,34033,168923,75,17447,132.0
226173,30014,168448,65536,138433,913920,60520,2496,57725,145,150,145,6218,6268,34062,169151,75,17447,116.0
250237,57955,192512,65536,134556,913920,60520,2496,57725,145,150,145,6218,6268,34092,169400,76,17542,104.0
286589,112308,228864,65536,116555,913920,60520,2496,57725,145,150,145,6218,6268,34120,169642,76,17542,96.0
251261,111627,193536,65536,81908,913920,60520,2496,57725,145,150,145,6218,6268,34151,169870,76,17542,96.0
206717,12033,148992,65536,136958,913920,60520,2496,57725,145,150,145,6218,6268,34181,170094,76,17542,73.0
236413,102149,178688,65536,76538,913920,60520,2496,57725,145,150,145,6218,6268,34212,170356,77,17637,91.0
240509,119360,182784,65536,63423,913920,60520,2496,57725,145,150,145,6218,6268,34240,170608,77,17637,101.0
250237,65854,192512,65536,126657,913920,60520,2496,57725,145,150,145,6218,6268,34268,170855,77,17637,100.0
249213,121488,191488,65536,69999,913920,60520,2496,57725,145,150,145,6218,6268,34297,171107,78,17740,112.0
219005,85291,161280,65536,75996,913920,60520,2496,57725,145,150,145,6218,6268,34328,171342,78,17740,97.0
224637,22874,166912,65536,144037,913920,60520,2496,57725,145,150,145,6218,6268,34364,171597,78,17740,96.0
223613,53680,165888,65536,112207,913920,60520,2496,57725,145,150,145,6218,6268,34393,171852,78,17740,35.0
232829,89442,175104,65536,85661,913920,60520,2496,57725,145,150,145,6218,6268,34406,171951,79,17823,7.0
232829,89353,175104,65536,85750,913920,60520,2496,57725,145,150,145,6218,6268,34406,171951,79,17823,7.0
232835,89293,175104,65536,85810,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,89220,175104,65536,85898,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,89136,175104,65536,85967,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,89068,175104,65536,86035,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,89007,175104,65536,86096,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88940,175104,65536,86163,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88876,175104,65536,86227,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88830,175104,65536,86273,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88754,175104,65536,86349,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88702,175104,65536,86401,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88614,175104,65536,86489,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88539,175104,65536,86564,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88473,175104,65536,86630,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88405,175104,65536,86698,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88340,175104,65536,86763,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88265,175104,65536,86838,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88202,175104,65536,86901,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88150,175104,65536,86953,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88070,175104,65536,87033,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,88018,175104,65536,87085,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87941,175104,65536,87162,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87872,175104,65536,87231,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87826,175104,65536,87293,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87755,175104,65536,87348,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87686,175104,65536,87417,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87624,175104,65536,87479,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87578,175104,65536,87525,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87493,175104,65536,87610,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87427,175104,65536,87676,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87366,175104,65536,87737,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87294,175104,65536,87809,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87227,175104,65536,87876,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87160,175104,65536,87943,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87097,175104,65536,88006,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,87033,175104,65536,88070,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86979,175104,65536,88124,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86900,175104,65536,88203,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86836,175104,65536,88267,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86776,175104,65536,88327,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86712,175104,65536,88391,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86651,175104,65536,88452,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86585,175104,65536,88518,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86534,175104,65536,88569,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86472,175104,65536,88631,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86420,175104,65536,88683,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86335,175104,65536,88768,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86281,175104,65536,88842,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86212,175104,65536,88891,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86139,175104,65536,88964,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86074,175104,65536,89029,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,86004,175104,65536,89099,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85936,175104,65536,89167,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85863,175104,65536,89240,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85809,175104,65536,89294,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85732,175104,65536,89371,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85666,175104,65536,89437,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85599,175104,65536,89504,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85533,175104,65536,89570,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85473,175104,65536,89630,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85399,175104,65536,89704,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85331,175104,65536,89772,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85279,175104,65536,89824,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85200,175104,65536,89903,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85158,175104,65536,89945,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85070,175104,65536,90033,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,85004,175104,65536,90099,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84945,175104,65536,90158,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84875,175104,65536,90228,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84806,175104,65536,90297,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84749,175104,65536,90354,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84678,175104,65536,90425,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84606,175104,65536,90497,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84545,175104,65536,90558,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84497,175104,65536,90606,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84416,175104,65536,90687,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84350,175104,65536,90753,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84296,175104,65536,90822,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84217,175104,65536,90886,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84152,175104,65536,90951,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84087,175104,65536,91016,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,84019,175104,65536,91084,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232835,83952,175104,65536,91151,913920,60520,2496,57731,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83884,175104,65536,91219,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83816,175104,65536,91287,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83752,175104,65536,91351,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83709,175104,65536,91410,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83628,175104,65536,91475,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83564,175104,65536,91539,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83514,175104,65536,91589,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83452,175104,65536,91651,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83365,175104,65536,91738,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83301,175104,65536,91802,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83241,175104,65536,91862,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83172,175104,65536,91931,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232841,83101,175104,65536,92002,913920,60520,2496,57737,145,150,25,6218,6268,34406,171951,79,17823,7.0
232843,83029,175104,65536,92074,913920,60520,2496,57739,145,150,25,6218,6268,34406,171951,79,17823,7.0
232843,82970,175104,65536,92133,913920,60520,2496,57739,145,150,25,6218,6268,34406,171951,79,17823,7.0
232843,82904,175104,65536,92199,913920,60520,2496,57739,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82836,175104,65536,92267,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82768,175104,65536,92335,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82711,175104,65536,92392,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82645,175104,65536,92458,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82579,175104,65536,92524,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82513,175104,65536,92590,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82459,175104,65536,92659,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82398,175104,65536,92705,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82331,175104,65536,92772,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232772,82253,175104,65536,92850,913920,60520,2496,57668,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,82186,175104,65536,92917,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,82116,175104,65536,92987,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,82051,175104,65536,93061,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81974,175104,65536,93129,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81928,175104,65536,93175,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81853,175104,65536,93250,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
232773,81783,175104,65536,93320,913920,60520,2496,57669,145,150,25,6218,6268,34406,171951,79,17823,7.0
